00325 ,0.300, 0.300, 0.093, -0.975, -3.171 
00326 ,0.300, 0.300, 0.090, -0.975, -3.171 
00327 ,0.300, 0.300, 0.087, -0.975, -3.170 
00328 ,0.300, 0.300, 0.084, -0.975, -3.170 
00329 ,0.300, 0.300, 0.081, -0.975, -3.171 
00330 ,0.300, 0.300, 0.078, -0.974, -3.171 
00331 ,0.295, 0.295, 0.075, -0.974, -3.170 
00332 ,0.290, 0.290, 0.072, -0.974, -3.171 
00333 ,0.285, 0.285, 0.069, -0.974, -3.171 
00334 ,0.280, 0.280, 0.066, -0.974, -3.170 
00335 ,0.275, 0.275, 0.064, -0.974, -3.171 
00336 ,0.270, 0.270, 0.061, -0.974, -3.171 
00337 ,0.265, 0.265, 0.058, -0.974, -3.170 
00338 ,0.260, 0.260, 0.056, -0.974, -3.171 
00339 ,0.255, 0.255, 0.053, -0.974, -3.171 
00340 ,0.250, 0.250, 0.050, -0.974, -3.170 
00341 ,0.245, 0.245, 0.048, -0.974, -3.171 
00342 ,0.240, 0.240, 0.046, -0.974, -3.170 
00343 ,0.235, 0.235, 0.043, -0.973, -3.171 
00344 ,0.230, 0.230, 0.041, -0.973, -3.171 
00345 ,0.225, 0.225, 0.039, -0.973, -3.171 
00346 ,0.220, 0.220, 0.036, -0.973, -3.171 
00347 ,0.215, 0.215, 0.034, -0.973, -3.171 
00348 ,0.210, 0.210, 0.032, -0.973, -3.171 
00349 ,0.205, 0.205, 0.030, -0.973, -3.171 
00350 ,0.200, 0.200, 0.028, -0.973, -3.171 
00351 ,0.195, 0.195, 0.026, -0.973, -3.171 
00352 ,0.190, 0.190, 0.024, -0.973, -3.171 
00353 ,0.185, 0.185, 0.022, -0.973, -3.171 
00354 ,0.180, 0.180, 0.020, -0.973, -3.170 
00355 ,0.175, 0.175, 0.019, -0.973, -3.171 
00356 ,0.170, 0.170, 0.017, -0.973, -3.170 
00357 ,0.165, 0.165, 0.015, -0.973, -3.171 
00358 ,0.160, 0.160, 0.012, -0.973, -3.170 
00359 ,0.155, 0.155, 0.010, -0.972, -3.171 
00360 ,0.150, 0.150, 0.009, -0.972, -3.170 
00361 ,0.145, 0.145, 0.007, -0.972, -3.171 
00362 ,0.140, 0.140, 0.006, -0.972, -3.171 
00363 ,0.135, 0.135, 0.005, -0.972, -3.170 
00364 ,0.130, 0.130, 0.003, -0.972, -3.171 
00365 ,0.125, 0.125, 0.002, -0.972, -3.171 
00366 ,0.120, 0.120, 0.001, -0.972, -3.171 
00367 ,0.115, 0.115, -0.000, -0.972, -3.170 
00368 ,0.110, 0.110, -0.002, -0.972, -3.171 
00369 ,0.105, 0.105, -0.003, -0.972, -3.171 
00370 ,0.100, 0.100, -0.004, -0.972, -3.170 
00371 ,0.095, 0.095, -0.005, -0.972, -3.170 
00372 ,0.090, 0.090, -0.005, -0.972, -3.171 
00373 ,0.085, 0.085, -0.006, -0.972, -3.171 
00374 ,0.080, 0.080, -0.007, -0.972, -3.171 
00375 ,0.075, 0.075, -0.008, -0.972, -3.170 
00376 ,0.070, 0.070, -0.009, -0.972, -3.170 
00377 ,0.065, 0.065, -0.009, -0.972, -3.171 
00378 ,0.060, 0.060, -0.010, -0.972, -3.171 
00379 ,0.000, 0.000, -0.011, -0.972, -3.171 
00000 ,0.000, 0.000, -0.011, -0.972, -3.171 
00001 ,0.005, -0.005, -0.011, -0.972, -3.171 
00002 ,0.010, -0.010, -0.011, -0.972, -3.171 
00003 ,0.015, -0.015, -0.011, -0.972, -3.172 
00004 ,0.020, -0.020, -0.011, -0.972, -3.174 
00005 ,0.025, -0.025, -0.011, -0.972, -3.174 
00006 ,0.030, -0.030, -0.011, -0.972, -3.176 
00007 ,0.035, -0.035, -0.011, -0.972, -3.177 
00008 ,0.040, -0.040, -0.011, -0.972, -3.179 
00009 ,0.045, -0.045, -0.011, -0.972, -3.182 
00010 ,0.050, -0.050, -0.011, -0.972, -3.185 
00011 ,0.055, -0.055, -0.011, -0.972, -3.188 
00012 ,0.060, -0.060, -0.011, -0.972, -3.192 
00013 ,0.065, -0.065, -0.011, -0.972, -3.196 
00014 ,0.070, -0.070, -0.011, -0.972, -3.200 
00015 ,0.075, -0.075, -0.011, -0.972, -3.204 
00016 ,0.080, -0.080, -0.011, -0.972, -3.209 
00017 ,0.085, -0.085, -0.011, -0.972, -3.214 
00018 ,0.090, -0.090, -0.011, -0.972, -3.220 
00019 ,0.095, -0.095, -0.011, -0.972, -3.226 
00020 ,0.100, -0.100, -0.011, -0.972, -3.233 
00021 ,0.105, -0.105, -0.011, -0.972, -3.240 
00022 ,0.110, -0.110, -0.011, -0.972, -3.248 
00023 ,0.115, -0.115, -0.011, -0.972, -3.255 
00024 ,0.120, -0.120, -0.011, -0.972, -3.264 
00025 ,0.125, -0.125, -0.011, -0.972, -3.273 
00026 ,0.130, -0.130, -0.011, -0.972, -3.281 
00027 ,0.135, -0.135, -0.011, -0.972, -3.291 
00028 ,0.140, -0.140, -0.011, -0.972, -3.301 
00029 ,0.145, -0.145, -0.011, -0.972, -3.311 
00030 ,0.150, -0.150, -0.011, -0.972, -3.322 
00031 ,0.150, -0.150, -0.011, -0.972, -3.333 
00032 ,0.150, -0.150, -0.011, -0.972, -3.344 
00033 ,0.150, -0.150, -0.011, -0.972, -3.356 
00034 ,0.150, -0.150, -0.011, -0.972, -3.367 
00035 ,0.150, -0.150, -0.011, -0.972, -3.378 
00036 ,0.150, -0.150, -0.011, -0.972, -3.390 
00037 ,0.150, -0.150, -0.011, -0.972, -3.402 
00038 ,0.150, -0.150, -0.011, -0.972, -3.413 
00039 ,0.150, -0.150, -0.011, -0.972, -3.425 
00040 ,0.150, -0.150, -0.011, -0.972, -3.436 
00041 ,0.150, -0.150, -0.011, -0.972, -3.448 
00042 ,0.150, -0.150, -0.011, -0.972, -3.460 
00043 ,0.150, -0.150, -0.011, -0.972, -3.471 
00044 ,0.150, -0.150, -0.011, -0.972, -3.482 
00045 ,0.150, -0.150, -0.011, -0.972, -3.494 
00046 ,0.150, -0.150, -0.011, -0.972, -3.506 
00047 ,0.150, -0.150, -0.011, -0.972, -3.517 
00048 ,0.150, -0.150, -0.011, -0.972, -3.529 
00049 ,0.150, -0.150, -0.011, -0.972, -3.540 
00050 ,0.150, -0.150, -0.011, -0.972, -3.552 
00051 ,0.150, -0.150, -0.011, -0.972, -3.563 
00052 ,0.150, -0.150, -0.011, -0.972, -3.575 
00053 ,0.150, -0.150, -0.011, -0.972, -3.586 
00054 ,0.150, -0.150, -0.011, -0.972, -3.598 
00055 ,0.150, -0.150, -0.011, -0.972, -3.609 
00056 ,0.150, -0.150, -0.011, -0.972, -3.633 
00057 ,0.150, -0.150, -0.011, -0.972, -3.644 
00058 ,0.150, -0.150, -0.011, -0.972, -3.656 
00059 ,0.150, -0.150, -0.011, -0.972, -3.679 
00060 ,0.150, -0.150, -0.011, -0.972, -3.702 
00061 ,0.150, -0.150, -0.011, -0.972, -3.713 
00062 ,0.150, -0.150, -0.011, -0.972, -3.725 
00063 ,0.150, -0.150, -0.011, -0.972, -3.736 
00064 ,0.150, -0.150, -0.011, -0.972, -3.748 
00065 ,0.150, -0.150, -0.011, -0.972, -3.759 
00066 ,0.150, -0.150, -0.011, -0.972, -3.771 
00067 ,0.150, -0.150, -0.011, -0.972, -3.783 
00068 ,0.150, -0.150, -0.011, -0.972, -3.794 
00069 ,0.150, -0.150, -0.011, -0.972, -3.806 
00070 ,0.150, -0.150, -0.011, -0.972, -3.817 
00071 ,0.150, -0.150, -0.011, -0.972, -3.828 
00072 ,0.150, -0.150, -0.011, -0.972, -3.840 
00073 ,0.150, -0.150, -0.011, -0.972, -3.852 
00074 ,0.150, -0.150, -0.011, -0.972, -3.863 
00075 ,0.150, -0.150, -0.011, -0.972, -3.875 
00076 ,0.150, -0.150, -0.011, -0.972, -3.886 
00077 ,0.150, -0.150, -0.011, -0.972, -3.910 
00078 ,0.150, -0.150, -0.011, -0.972, -3.921 
00079 ,0.150, -0.150, -0.011, -0.972, -3.932 
00080 ,0.150, -0.150, -0.011, -0.972, -3.944 
00081 ,0.150, -0.150, -0.011, -0.972, -3.956 
00082 ,0.150, -0.150, -0.011, -0.972, -3.967 
00083 ,0.150, -0.150, -0.011, -0.972, -3.979 
00084 ,0.150, -0.150, -0.011, -0.972, -3.990 
00085 ,0.150, -0.150, -0.011, -0.972, -4.002 
00086 ,0.150, -0.150, -0.011, -0.972, -4.013 
00087 ,0.150, -0.150, -0.011, -0.972, -4.025 
00088 ,0.150, -0.150, -0.011, -0.972, -4.036 
00089 ,0.150, -0.150, -0.011, -0.972, -4.048 
00090 ,0.150, -0.150, -0.011, -0.972, -4.059 
00091 ,0.150, -0.150, -0.011, -0.972, -4.071 
00092 ,0.150, -0.150, -0.011, -0.972, -4.083 
00093 ,0.150, -0.150, -0.011, -0.972, -4.094 
00094 ,0.150, -0.150, -0.011, -0.972, -4.106 
00095 ,0.150, -0.150, -0.011, -0.972, -4.117 
00096 ,0.150, -0.150, -0.011, -0.972, -4.129 
00097 ,0.150, -0.150, -0.011, -0.972, -4.140 
00098 ,0.150, -0.150, -0.011, -0.972, -4.151 
00099 ,0.150, -0.150, -0.011, -0.972, -4.163 
00100 ,0.150, -0.150, -0.011, -0.972, -4.175 
00101 ,0.150, -0.150, -0.011, -0.972, -4.186 
00102 ,0.150, -0.150, -0.011, -0.972, -4.198 
00103 ,0.150, -0.150, -0.011, -0.972, -4.209 
00104 ,0.150, -0.150, -0.011, -0.972, -4.221 
00105 ,0.150, -0.150, -0.011, -0.972, -4.244 
00106 ,0.150, -0.150, -0.011, -0.972, -4.256 
00107 ,0.150, -0.150, -0.011, -0.972, -4.267 
00108 ,0.150, -0.150, -0.011, -0.972, -4.279 
00109 ,0.150, -0.150, -0.011, -0.972, -4.290 
00110 ,0.150, -0.150, -0.011, -0.972, -4.302 
00111 ,0.150, -0.150, -0.011, -0.972, -4.313 
00112 ,0.150, -0.150, -0.011, -0.972, -4.325 
00113 ,0.150, -0.150, -0.011, -0.972, -4.336 
00114 ,0.150, -0.150, -0.011, -0.972, -4.348 
00115 ,0.150, -0.150, -0.011, -0.972, -4.382 
00116 ,0.150, -0.150, -0.011, -0.972, -4.394 
00117 ,0.150, -0.150, -0.011, -0.972, -4.406 
00118 ,0.150, -0.150, -0.011, -0.972, -4.417 
00119 ,0.150, -0.150, -0.011, -0.972, -4.429 
00120 ,0.150, -0.150, -0.011, -0.972, -4.440 
00121 ,0.150, -0.150, -0.011, -0.972, -4.452 
00122 ,0.150, -0.150, -0.011, -0.972, -4.463 
00123 ,0.150, -0.150, -0.011, -0.972, -4.475 
00124 ,0.150, -0.150, -0.011, -0.972, -4.486 
00125 ,0.150, -0.150, -0.011, -0.972, -4.498 
00126 ,0.150, -0.150, -0.011, -0.972, -4.509 
00127 ,0.150, -0.150, -0.011, -0.972, -4.521 
00128 ,0.150, -0.150, -0.011, -0.972, -4.533 
00129 ,0.150, -0.150, -0.011, -0.972, -4.544 
00130 ,0.150, -0.150, -0.011, -0.972, -4.556 
00131 ,0.150, -0.150, -0.011, -0.972, -4.567 
00132 ,0.145, -0.145, -0.011, -0.972, -4.579 
00133 ,0.140, -0.140, -0.011, -0.972, -4.590 
00134 ,0.135, -0.135, -0.011, -0.972, -4.601 
00135 ,0.130, -0.130, -0.011, -0.972, -4.611 
00136 ,0.125, -0.125, -0.011, -0.972, -4.621 
00137 ,0.120, -0.120, -0.011, -0.972, -4.630 
00138 ,0.115, -0.115, -0.011, -0.972, -4.639 
00139 ,0.110, -0.110, -0.011, -0.972, -4.648 
00140 ,0.105, -0.105, -0.011, -0.972, -4.656 
00141 ,0.100, -0.100, -0.011, -0.972, -4.664 
00142 ,0.095, -0.095, -0.011, -0.972, -4.672 
00143 ,0.090, -0.090, -0.011, -0.972, -4.686 
00144 ,0.085, -0.085, -0.011, -0.972, -4.692 
00145 ,0.080, -0.080, -0.011, -0.972, -4.698 
00146 ,0.075, -0.075, -0.011, -0.972, -4.710 
00147 ,0.070, -0.070, -0.011, -0.972, -4.716 
00148 ,0.065, -0.065, -0.011, -0.972, -4.721 
00149 ,0.060, -0.060, -0.011, -0.972, -4.726 
00150 ,0.055, -0.055, -0.011, -0.972, -4.730 
00151 ,0.050, -0.050, -0.011, -0.972, -4.734 
00152 ,0.045, -0.045, -0.011, -0.972, -4.738 
00153 ,0.040, -0.040, -0.011, -0.972, -4.741 
00154 ,0.035, -0.035, -0.011, -0.972, -4.744 
00155 ,0.030, -0.030, -0.011, -0.972, -4.746 
00156 ,0.025, -0.025, -0.011, -0.972, -4.749 
00157 ,0.000, 0.000, -0.011, -0.972, -4.750 
00000 ,0.000, 0.000, -0.011, -0.972, -4.752 
00001 ,0.005, 0.005, -0.011, -0.972, -4.752 
00002 ,0.010, 0.010, -0.011, -0.972, -4.752 
00003 ,0.015, 0.015, -0.011, -0.972, -4.752 
00004 ,0.020, 0.020, -0.011, -0.972, -4.752 
00005 ,0.025, 0.025, -0.011, -0.972, -4.752 
00006 ,0.030, 0.030, -0.011, -0.972, -4.752 
00007 ,0.035, 0.035, -0.011, -0.971, -4.752 
00008 ,0.040, 0.040, -0.011, -0.971, -4.752 
00009 ,0.045, 0.045, -0.011, -0.971, -4.752 
00010 ,0.050, 0.050, -0.011, -0.970, -4.752 
00011 ,0.055, 0.055, -0.011, -0.970, -4.752 
00012 ,0.060, 0.060, -0.011, -0.969, -4.752 
00013 ,0.065, 0.065, -0.011, -0.969, -4.752 
00014 ,0.070, 0.070, -0.011, -0.968, -4.752 
00015 ,0.075, 0.075, -0.011, -0.967, -4.752 
00016 ,0.080, 0.080, -0.011, -0.967, -4.752 
00017 ,0.085, 0.085, -0.011, -0.966, -4.752 
00018 ,0.090, 0.090, -0.011, -0.965, -4.752 
00019 ,0.095, 0.095, -0.011, -0.964, -4.752 
00020 ,0.100, 0.100, -0.011, -0.963, -4.752 
00021 ,0.105, 0.105, -0.011, -0.963, -4.752 
00022 ,0.110, 0.110, -0.011, -0.962, -4.752 
00023 ,0.115, 0.115, -0.011, -0.961, -4.752 
00024 ,0.120, 0.120, -0.011, -0.959, -4.752 
00025 ,0.125, 0.125, -0.011, -0.958, -4.752 
00026 ,0.130, 0.130, -0.011, -0.957, -4.752 
00027 ,0.135, 0.135, -0.011, -0.956, -4.752 
00028 ,0.140, 0.140, -0.010, -0.955, -4.752 
00029 ,0.145, 0.145, -0.010, -0.953, -4.752 
00030 ,0.150, 0.150, -0.010, -0.952, -4.752 
00031 ,0.155, 0.155, -0.010, -0.951, -4.752 
00032 ,0.160, 0.160, -0.010, -0.949, -4.752 
00033 ,0.165, 0.165, -0.010, -0.948, -4.752 
00034 ,0.170, 0.170, -0.010, -0.946, -4.752 
00035 ,0.175, 0.175, -0.010, -0.944, -4.752 
00036 ,0.180, 0.180, -0.010, -0.943, -4.752 
00037 ,0.185, 0.185, -0.010, -0.941, -4.752 
00038 ,0.190, 0.190, -0.010, -0.939, -4.752 
00039 ,0.195, 0.195, -0.010, -0.937, -4.752 
00040 ,0.200, 0.200, -0.010, -0.935, -4.752 
00041 ,0.205, 0.205, -0.010, -0.934, -4.752 
00042 ,0.210, 0.210, -0.010, -0.932, -4.752 
00043 ,0.215, 0.215, -0.009, -0.930, -4.752 
00044 ,0.220, 0.220, -0.009, -0.927, -4.752 
00045 ,0.225, 0.225, -0.009, -0.925, -4.752 
00046 ,0.230, 0.230, -0.009, -0.923, -4.752 
00047 ,0.235, 0.235, -0.009, -0.921, -4.752 
00048 ,0.240, 0.240, -0.009, -0.919, -4.752 
00049 ,0.245, 0.245, -0.009, -0.916, -4.752 
00050 ,0.250, 0.250, -0.009, -0.914, -4.752 
00051 ,0.255, 0.255, -0.009, -0.912, -4.752 
00052 ,0.260, 0.260, -0.009, -0.909, -4.752 
00053 ,0.265, 0.265, -0.009, -0.907, -4.752 
00054 ,0.270, 0.270, -0.008, -0.904, -4.752 
00055 ,0.275, 0.275, -0.008, -0.901, -4.752 
00056 ,0.280, 0.280, -0.008, -0.899, -4.752 
00057 ,0.285, 0.285, -0.008, -0.896, -4.752 
00058 ,0.290, 0.290, -0.008, -0.893, -4.752 
00059 ,0.295, 0.295, -0.008, -0.890, -4.752 
00060 ,0.300, 0.300, -0.008, -0.888, -4.752 
00061 ,0.300, 0.300, -0.008, -0.885, -4.752 
00062 ,0.300, 0.300, -0.007, -0.879, -4.752 
00063 ,0.300, 0.300, -0.007, -0.876, -4.752 
00064 ,0.300, 0.300, -0.007, -0.873, -4.752 
00065 ,0.300, 0.300, -0.007, -0.870, -4.752 
00066 ,0.300, 0.300, -0.007, -0.867, -4.752 
00067 ,0.300, 0.300, -0.007, -0.864, -4.752 
00068 ,0.300, 0.300, -0.007, -0.861, -4.752 
00069 ,0.300, 0.300, -0.007, -0.858, -4.752 
00070 ,0.300, 0.300, -0.007, -0.855, -4.752 
00071 ,0.300, 0.300, -0.006, -0.852, -4.752 
00072 ,0.300, 0.300, -0.006, -0.849, -4.752 
00073 ,0.300, 0.300, -0.006, -0.846, -4.752 
00074 ,0.300, 0.300, -0.006, -0.843, -4.752 
00075 ,0.300, 0.300, -0.006, -0.840, -4.752 
00076 ,0.300, 0.300, -0.006, -0.837, -4.752 
00077 ,0.300, 0.300, -0.006, -0.834, -4.752 
00078 ,0.300, 0.300, -0.006, -0.831, -4.752 
00079 ,0.300, 0.300, -0.005, -0.828, -4.752 
00080 ,0.300, 0.300, -0.005, -0.825, -4.752 
00081 ,0.300, 0.300, -0.005, -0.822, -4.752 
00082 ,0.300, 0.300, -0.005, -0.819, -4.752 
00083 ,0.300, 0.300, -0.005, -0.816, -4.752 
00084 ,0.300, 0.300, -0.005, -0.813, -4.752 
00085 ,0.300, 0.300, -0.005, -0.810, -4.752 
00086 ,0.300, 0.300, -0.005, -0.807, -4.752 
00087 ,0.300, 0.300, -0.004, -0.804, -4.752 
00088 ,0.300, 0.300, -0.004, -0.801, -4.752 
00089 ,0.300, 0.300, -0.004, -0.798, -4.752 
00090 ,0.300, 0.300, -0.004, -0.795, -4.752 
00091 ,0.300, 0.300, -0.004, -0.792, -4.752 
00092 ,0.300, 0.300, -0.004, -0.789, -4.752 
00093 ,0.300, 0.300, -0.004, -0.786, -4.752 
00094 ,0.300, 0.300, -0.004, -0.783, -4.752 
00095 ,0.300, 0.300, -0.004, -0.780, -4.752 
00096 ,0.300, 0.300, -0.003, -0.777, -4.752 
00097 ,0.300, 0.300, -0.003, -0.774, -4.752 
00098 ,0.300, 0.300, -0.003, -0.771, -4.752 
00099 ,0.300, 0.300, -0.003, -0.768, -4.752 
00100 ,0.300, 0.300, -0.003, -0.765, -4.752 
00101 ,0.300, 0.300, -0.003, -0.762, -4.752 
00102 ,0.300, 0.300, -0.003, -0.756, -4.752 
00103 ,0.300, 0.300, -0.002, -0.753, -4.752 
00104 ,0.300, 0.300, -0.002, -0.750, -4.752 
00105 ,0.300, 0.300, -0.002, -0.747, -4.752 
00106 ,0.300, 0.300, -0.002, -0.744, -4.752 
00107 ,0.300, 0.300, -0.002, -0.741, -4.752 
00108 ,0.300, 0.300, -0.002, -0.738, -4.752 
00109 ,0.300, 0.300, -0.002, -0.735, -4.752 
00110 ,0.300, 0.300, -0.002, -0.729, -4.752 
00111 ,0.300, 0.300, -0.001, -0.726, -4.752 
00112 ,0.300, 0.300, -0.001, -0.723, -4.752 
00113 ,0.300, 0.300, -0.001, -0.720, -4.752 
00114 ,0.300, 0.300, -0.001, -0.717, -4.752 
00115 ,0.300, 0.300, -0.001, -0.714, -4.752 
00116 ,0.300, 0.300, -0.001, -0.711, -4.752 
00117 ,0.300, 0.300, -0.001, -0.708, -4.752 
00118 ,0.300, 0.300, -0.001, -0.705, -4.752 
00119 ,0.300, 0.300, -0.000, -0.702, -4.752 
00120 ,0.300, 0.300, -0.000, -0.699, -4.752 
00121 ,0.300, 0.300, -0.000, -0.696, -4.752 
00122 ,0.300, 0.300, -0.000, -0.693, -4.752 
00123 ,0.300, 0.300, 0.000, -0.690, -4.752 
00124 ,0.300, 0.300, 0.000, -0.687, -4.752 
00125 ,0.300, 0.300, 0.000, -0.684, -4.752 
00126 ,0.300, 0.300, 0.000, -0.681, -4.752 
00127 ,0.300, 0.300, 0.001, -0.678, -4.752 
00128 ,0.300, 0.300, 0.001, -0.675, -4.752 
00129 ,0.300, 0.300, 0.001, -0.672, -4.752 
00130 ,0.300, 0.300, 0.001, -0.669, -4.752 
00131 ,0.300, 0.300, 0.001, -0.666, -4.752 
00132 ,0.300, 0.300, 0.001, -0.663, -4.752 
00133 ,0.300, 0.300, 0.001, -0.660, -4.752 
00134 ,0.300, 0.300, 0.001, -0.657, -4.752 
00135 ,0.300, 0.300, 0.001, -0.654, -4.752 
00136 ,0.300, 0.300, 0.002, -0.651, -4.752 
00137 ,0.300, 0.300, 0.002, -0.648, -4.752 
00138 ,0.300, 0.300, 0.002, -0.645, -4.752 
00139 ,0.300, 0.300, 0.002, -0.642, -4.752 
00140 ,0.300, 0.300, 0.002, -0.639, -4.752 
00141 ,0.300, 0.300, 0.002, -0.636, -4.752 
00142 ,0.300, 0.300, 0.002, -0.633, -4.752 
00143 ,0.300, 0.300, 0.002, -0.630, -4.752 
00144 ,0.300, 0.300, 0.003, -0.627, -4.752 
00145 ,0.300, 0.300, 0.003, -0.624, -4.752 
00146 ,0.300, 0.300, 0.003, -0.621, -4.752 
00147 ,0.300, 0.300, 0.003, -0.618, -4.752 
00148 ,0.300, 0.300, 0.003, -0.615, -4.752 
00149 ,0.300, 0.300, 0.003, -0.612, -4.752 
00150 ,0.300, 0.300, 0.003, -0.609, -4.752 
00151 ,0.300, 0.300, 0.003, -0.606, -4.752 
00152 ,0.300, 0.300, 0.003, -0.603, -4.752 
00153 ,0.300, 0.300, 0.004, -0.600, -4.752 
00154 ,0.300, 0.300, 0.004, -0.597, -4.752 
00155 ,0.300, 0.300, 0.004, -0.594, -4.752 
00156 ,0.300, 0.300, 0.004, -0.591, -4.752 
00157 ,0.300, 0.300, 0.004, -0.588, -4.752 
00158 ,0.300, 0.300, 0.004, -0.585, -4.752 
00159 ,0.300, 0.300, 0.004, -0.582, -4.752 
00160 ,0.300, 0.300, 0.004, -0.579, -4.752 
00161 ,0.300, 0.300, 0.005, -0.576, -4.752 
00162 ,0.300, 0.300, 0.005, -0.573, -4.752 
00163 ,0.300, 0.300, 0.005, -0.570, -4.752 
00164 ,0.300, 0.300, 0.005, -0.567, -4.752 
00165 ,0.300, 0.300, 0.005, -0.564, -4.752 
00166 ,0.300, 0.300, 0.005, -0.561, -4.752 
00167 ,0.300, 0.300, 0.005, -0.558, -4.752 
00168 ,0.300, 0.300, 0.005, -0.555, -4.752 
00169 ,0.300, 0.300, 0.006, -0.552, -4.752 
00170 ,0.300, 0.300, 0.006, -0.549, -4.752 
00171 ,0.300, 0.300, 0.006, -0.546, -4.752 
00172 ,0.300, 0.300, 0.006, -0.543, -4.752 
00173 ,0.300, 0.300, 0.006, -0.540, -4.752 
00174 ,0.300, 0.300, 0.006, -0.537, -4.752 
00175 ,0.300, 0.300, 0.006, -0.534, -4.752 
00176 ,0.300, 0.300, 0.006, -0.531, -4.752 
00177 ,0.300, 0.300, 0.006, -0.528, -4.752 
00178 ,0.300, 0.300, 0.007, -0.525, -4.752 
00179 ,0.300, 0.300, 0.007, -0.522, -4.752 
00180 ,0.300, 0.300, 0.007, -0.519, -4.752 
00181 ,0.300, 0.300, 0.007, -0.516, -4.752 
00182 ,0.300, 0.300, 0.007, -0.513, -4.752 
00183 ,0.300, 0.300, 0.007, -0.510, -4.752 
00184 ,0.300, 0.300, 0.007, -0.507, -4.752 
00185 ,0.300, 0.300, 0.007, -0.504, -4.752 
00186 ,0.300, 0.300, 0.008, -0.501, -4.752 
00187 ,0.300, 0.300, 0.008, -0.498, -4.752 
00188 ,0.300, 0.300, 0.008, -0.495, -4.752 
00189 ,0.300, 0.300, 0.008, -0.492, -4.752 
00190 ,0.300, 0.300, 0.008, -0.489, -4.752 
00191 ,0.300, 0.300, 0.008, -0.486, -4.752 
00192 ,0.300, 0.300, 0.008, -0.483, -4.752 
00193 ,0.300, 0.300, 0.008, -0.480, -4.752 
00194 ,0.300, 0.300, 0.009, -0.477, -4.752 
00195 ,0.300, 0.300, 0.009, -0.474, -4.752 
00196 ,0.300, 0.300, 0.009, -0.471, -4.752 
00197 ,0.300, 0.300, 0.009, -0.468, -4.752 
00198 ,0.300, 0.300, 0.009, -0.465, -4.752 
00199 ,0.300, 0.300, 0.009, -0.462, -4.752 
00200 ,0.300, 0.300, 0.009, -0.456, -4.752 
00201 ,0.300, 0.300, 0.009, -0.453, -4.752 
00202 ,0.300, 0.300, 0.010, -0.450, -4.752 
00203 ,0.300, 0.300, 0.010, -0.447, -4.752 
00204 ,0.300, 0.300, 0.010, -0.444, -4.752 
00205 ,0.300, 0.300, 0.010, -0.441, -4.752 
00206 ,0.300, 0.300, 0.010, -0.438, -4.752 
00207 ,0.300, 0.300, 0.010, -0.435, -4.752 
00208 ,0.300, 0.300, 0.010, -0.432, -4.752 
00209 ,0.300, 0.300, 0.010, -0.429, -4.752 
00210 ,0.300, 0.300, 0.011, -0.426, -4.752 
00211 ,0.300, 0.300, 0.011, -0.423, -4.752 
00212 ,0.300, 0.300, 0.011, -0.420, -4.752 
00213 ,0.300, 0.300, 0.011, -0.417, -4.752 
00214 ,0.300, 0.300, 0.011, -0.414, -4.752 
00215 ,0.300, 0.300, 0.011, -0.411, -4.752 
00216 ,0.300, 0.300, 0.011, -0.408, -4.752 
00217 ,0.300, 0.300, 0.011, -0.405, -4.752 
00218 ,0.300, 0.300, 0.011, -0.402, -4.752 
00219 ,0.300, 0.300, 0.012, -0.399, -4.752 
00220 ,0.300, 0.300, 0.012, -0.396, -4.752 
00221 ,0.300, 0.300, 0.012, -0.393, -4.752 
00222 ,0.300, 0.300, 0.012, -0.390, -4.752 
00223 ,0.300, 0.300, 0.012, -0.387, -4.752 
00224 ,0.300, 0.300, 0.012, -0.384, -4.752 
00225 ,0.300, 0.300, 0.012, -0.381, -4.752 
00226 ,0.300, 0.300, 0.012, -0.378, -4.752 
00227 ,0.300, 0.300, 0.013, -0.375, -4.752 
00228 ,0.300, 0.300, 0.013, -0.372, -4.752 
00229 ,0.300, 0.300, 0.013, -0.369, -4.752 
00230 ,0.300, 0.300, 0.013, -0.366, -4.752 
00231 ,0.300, 0.300, 0.013, -0.363, -4.752 
00232 ,0.300, 0.300, 0.013, -0.360, -4.752 
00233 ,0.300, 0.300, 0.013, -0.357, -4.752 
00234 ,0.300, 0.300, 0.013, -0.354, -4.752 
00235 ,0.300, 0.300, 0.014, -0.351, -4.752 
00236 ,0.300, 0.300, 0.014, -0.348, -4.752 
00237 ,0.300, 0.300, 0.014, -0.345, -4.752 
00238 ,0.300, 0.300, 0.014, -0.342, -4.752 
00239 ,0.300, 0.300, 0.014, -0.339, -4.752 
00240 ,0.300, 0.300, 0.014, -0.336, -4.752 
00241 ,0.300, 0.300, 0.014, -0.333, -4.752 
00242 ,0.300, 0.300, 0.014, -0.330, -4.752 
00243 ,0.300, 0.300, 0.014, -0.327, -4.752 
00244 ,0.300, 0.300, 0.015, -0.324, -4.752 
00245 ,0.300, 0.300, 0.015, -0.321, -4.752 
00246 ,0.300, 0.300, 0.015, -0.318, -4.752 
00247 ,0.300, 0.300, 0.015, -0.315, -4.752 
00248 ,0.300, 0.300, 0.015, -0.312, -4.752 
00249 ,0.300, 0.300, 0.015, -0.309, -4.752 
00250 ,0.300, 0.300, 0.015, -0.306, -4.752 
00251 ,0.300, 0.300, 0.015, -0.303, -4.752 
00252 ,0.300, 0.300, 0.016, -0.300, -4.752 
