03813  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03814  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03815  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03816  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03817  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03818  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03819  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03820  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03821  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03822  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03823  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03824  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03825  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03826  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03827  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03828  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03829  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03830  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03831  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03832  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03833  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03834  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03835  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03836  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03837  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03838  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03839  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03840  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03841  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03842  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03843  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03844  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03845  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03846  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03847  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03848  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03849  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03850  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03851  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03852  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03853  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03854  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03855  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03856  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03857  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03858  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03859  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03860  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03861  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03862  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03863  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03864  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03865  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03866  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03867  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03868  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03869  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03870  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03871  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03872  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03873  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03874  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03875  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03876  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03877  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03878  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03879  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03880  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03881  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03882  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03883  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03884  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03885  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03886  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03887  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03888  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03889  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03890  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03891  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03892  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03893  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03894  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03895  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03896  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03897  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03898  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03899  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03900  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03901  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03902  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03903  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03904  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03905  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03906  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03907  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03908  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03909  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03910  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03911  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03912  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03913  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03914  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03915  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03916  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03917  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03918  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03919  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03920  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03921  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03922  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03923  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03924  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03925  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03926  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03927  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03928  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03929  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03930  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03931  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03932  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03933  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03934  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03935  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03936  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03937  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03938  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03939  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03940  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03941  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03942  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03943  0.502  0.000  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03944  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03945  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03946  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03947  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03948  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03949  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03950  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03951  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03952  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03953  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03954  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03955  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03956  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03957  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03958  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03959  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03960  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03961  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03962  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03963  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03964  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03965  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03966  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03967  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03968  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03969  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03970  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03971  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03972  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03973  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03974  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03975  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03976  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03977  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03978  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03979  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03980  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03981  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03982  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03983  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03984  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03985  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03986  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03987  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03988  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03989  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03990  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03991  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03992  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03993  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03994  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03995  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03996  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03997  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03998  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
03999  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04000  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04001  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04002  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04003  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04004  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04005  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04006  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04007  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04008  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04009  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04010  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04011  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04012  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04013  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04014  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04015  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04016  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04017  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04018  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04019  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04020  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04021  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04022  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04023  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04024  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04025  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04026  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04027  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04028  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04029  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04030  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04031  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04032  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04033  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04034  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04035  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04036  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04037  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04038  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04039  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04040  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04041  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04042  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04043  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04044  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04045  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04046  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04047  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04048  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04049  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04050  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04051  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04052  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04053  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04054  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04055  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04056  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04057  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04058  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04059  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04060  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04061  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04062  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04063  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04064  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04065  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04066  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04067  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04068  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04069  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04070  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04071  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04072  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04073  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04074  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04075  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04076  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04077  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04078  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04079  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04080  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04081  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04082  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04083  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04084  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04085  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04086  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04087  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04088  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04089  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04090  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04091  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04092  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04093  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04094  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04095  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04096  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04097  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04098  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04099  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04100  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04101  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04102  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04103  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04104  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04105  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04106  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04107  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04108  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04109  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04110  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04111  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04112  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04113  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04114  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04115  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04116  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04117  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04118  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04119  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04120  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04121  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04122  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04123  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04124  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04125  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04126  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04127  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04128  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04129  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04130  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04131  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04132  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04133  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04134  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04135  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04136  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
04137  0.502  0.502  0.000  0.502  0.502  0.502  0.502  0.502  0.000  00003 
